"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 01:30","https://sullygnome.com/channel/smartguy/stream/35092944224","225","35550","158","204","18","4","416","110","Call of Duty: Black Ops 4"
"2","Monday 29th July 2019 02:41","https://sullygnome.com/channel/smartguy/stream/35081372464","139","20016","144","161","6","2","247","98","Call of Duty: Black Ops 4"
"3","Friday 26th July 2019 03:37","https://sullygnome.com/channel/smartguy/stream/35046336528","218","30084","138","203","22","5","379","101","Call of Duty: Black Ops 4"
"4","Thursday 25th July 2019 04:37","https://sullygnome.com/channel/smartguy/stream/35034765824","233","34717","149","201","16","4","514","128","Call of Duty: Black Ops 4"
"5","Tuesday 23rd July 2019 21:46","https://sullygnome.com/channel/smartguy/stream/35018431376","269","39274","146","195","17","3","594","125","Call of Duty: Black Ops 4"
"6","Friday 19th July 2019 01:05","https://sullygnome.com/channel/smartguy/stream/34957787088","175","23625","135","174","19","6","407","135","Call of Duty: Black Ops 4"
"7","Wednesday 17th July 2019 21:13","https://sullygnome.com/channel/smartguy/stream/34942836512","257","58082","226","294","33","7","764","169","Call of Duty: Black Ops 4"
"8","Wednesday 17th July 2019 01:53","https://sullygnome.com/channel/smartguy/stream/34933263984","157","27946","178","220","22","8","448","162","Call of Duty: Black Ops 4"
"9","Monday 15th July 2019 08:15","https://sullygnome.com/channel/smartguy/stream/34910987744","195","43485","223","249","41","12","502","154","Call of Duty: Black Ops 4"
"10","Sunday 14th July 2019 21:05","https://sullygnome.com/channel/smartguy/stream/34905625232","295","82010","278","369","63","12","1076","215","Call of Duty: Black Ops 4"
"11","Saturday 13th July 2019 20:28","https://sullygnome.com/channel/smartguy/stream/34892665712","512","142848","279","349","105","12","1800","211","Call of Duty: Black Ops 4"
"12","Friday 12th July 2019 19:54","https://sullygnome.com/channel/smartguy/stream/34879642560","336","100464","299","384","67","11","1209","210","Call of Duty: Black Ops 4"
"13","Thursday 11th July 2019 20:19","https://sullygnome.com/channel/smartguy/stream/34867460464","191","64749","339","466","48","14","726","223","Call of Duty: Black Ops 4"
"14","Wednesday 10th July 2019 20:14","https://sullygnome.com/channel/smartguy/stream/34854932080","451","209715","465","584","111","14","2555","340","Call of Duty: Black Ops 4"
"15","Tuesday 9th July 2019 15:37","https://sullygnome.com/channel/smartguy/stream/34839206912","668","582496","872","1583","251","22","7031","624","Call of Duty: Black Ops 4"
"16","Monday 8th July 2019 17:48","https://sullygnome.com/channel/smartguy/stream/34828112400","597","96117","161","225","35","3","1782","182","Call of Duty: Black Ops 4"
"17","Sunday 7th July 2019 22:01","https://sullygnome.com/channel/smartguy/stream/34818917280","374","36278","97","116","14","2","627","100","Call of Duty: Black Ops 4"
"18","Saturday 6th July 2019 19:30","https://sullygnome.com/channel/smartguy/stream/34804550464","480","44160","92","127","19","2","822","99","Call of Duty: Black Ops 4"
"19","Thursday 4th July 2019 00:16","https://sullygnome.com/channel/smartguy/stream/34771187744","359","20104","56","95","5","0","393","65","Call of Duty: Black Ops 4,Destiny 2"
"20","Tuesday 2nd July 2019 22:13","https://sullygnome.com/channel/smartguy/stream/34757354448","317","30749","97","208","0","0","446","84","Call of Duty: Black Ops 4"
