"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:51","https://sullygnome.com/channel/zino_ow/stream/35112831872","474","2844","6","11","4","0","141","17","Overwatch"
"2","Tuesday 30th July 2019 16:45","https://sullygnome.com/channel/zino_ow/stream/35099595008","315","2205","7","21","6","1","125","22","Overwatch"
"3","Monday 29th July 2019 16:23","https://sullygnome.com/channel/zino_ow/stream/35086728976","397","1985","5","10","8","1","129","19","Overwatch"
"4","Sunday 28th July 2019 15:49","https://sullygnome.com/channel/zino_ow/stream/35074727584","236","944","4","8","1","0","58","15","Unlisted on Twitch,Overwatch"
"5","Sunday 28th July 2019 12:09","https://sullygnome.com/channel/zino_ow/stream/35072976208","216","1728","8","14","2","0","88","25","Overwatch,Unlisted on Twitch"
"6","Saturday 27th July 2019 14:51","https://sullygnome.com/channel/zino_ow/stream/35062413872","339","2034","6","10","5","0","106","18","Overwatch"
"7","Friday 26th July 2019 18:21","https://sullygnome.com/channel/zino_ow/stream/35052491680","219","1095","5","10","-2","0","54","15","Overwatch"
"8","Thursday 25th July 2019 17:53","https://sullygnome.com/channel/zino_ow/stream/35040138976","247","988","4","9","3","0","125","29","Overwatch"
"9","Thursday 25th July 2019 09:26","https://sullygnome.com/channel/zino_ow/stream/35036330176","454","2724","6","13","4","0","197","25","Overwatch"
"10","Wednesday 24th July 2019 10:44","https://sullygnome.com/channel/zino_ow/stream/35024464912","436","1744","4","8","5","0","193","25","Overwatch"
"11","Tuesday 23rd July 2019 20:31","https://sullygnome.com/channel/zino_ow/stream/35017621040","104","312","3","6","0","0","43","24","Overwatch"
"12","Monday 22nd July 2019 17:24","https://sullygnome.com/channel/zino_ow/stream/35002942112","171","1197","7","27","6","2","160","58","Overwatch"
"13","Sunday 21st July 2019 15:15","https://sullygnome.com/channel/zino_ow/stream/34989315056","30","90","3","4","-1","-1","2","2","Overwatch"
"14","Sunday 21st July 2019 12:15","https://sullygnome.com/channel/zino_ow/stream/34988344608","45","270","6","13","1","1","24","24","Overwatch"
"15","Saturday 20th July 2019 11:56","https://sullygnome.com/channel/zino_ow/stream/34974932096","109","436","4","5","0","0","35","23","Overwatch"
"16","Friday 19th July 2019 18:30","https://sullygnome.com/channel/zino_ow/stream/34965700080","105","525","5","7","1","0","27","13","Overwatch"
"17","Thursday 18th July 2019 13:54","https://sullygnome.com/channel/zino_ow/stream/34950659040","156","780","5","9","2","0","65","23","Overwatch"
"18","Wednesday 17th July 2019 13:09","https://sullygnome.com/channel/zino_ow/stream/34937719328","336","1680","5","13","4","0","105","18","Overwatch"
"19","Monday 15th July 2019 12:56","https://sullygnome.com/channel/zino_ow/stream/34912564416","394","2758","7","13","15","2","142","21","Overwatch"
"20","Saturday 13th July 2019 13:27","https://sullygnome.com/channel/zino_ow/stream/34888294640","183","1464","8","17","1","0","53","16","Overwatch"
"21","Thursday 11th July 2019 16:15","https://sullygnome.com/channel/zino_ow/stream/34864444432","255","510","2","6","1","0","56","12","Overwatch"
"22","Tuesday 9th July 2019 12:46","https://sullygnome.com/channel/zino_ow/stream/34837779920","479","1916","4","9","4","0","151","18","Overwatch"
"23","Monday 8th July 2019 17:42","https://sullygnome.com/channel/zino_ow/stream/34828049744","258","1290","5","13","2","0","82","19","Overwatch"
"24","Sunday 7th July 2019 18:22","https://sullygnome.com/channel/zino_ow/stream/34816394496","188","940","5","9","4","1","57","17","Overwatch"
"25","Sunday 7th July 2019 12:10","https://sullygnome.com/channel/zino_ow/stream/34812874208","215","1720","8","15","4","1","122","32","Overwatch"
"26","Saturday 6th July 2019 12:51","https://sullygnome.com/channel/zino_ow/stream/34800634800","774","3870","5","11","3","0","167","12","Overwatch"
"27","Friday 5th July 2019 22:47","https://sullygnome.com/channel/zino_ow/stream/34790202176","118","826","7","12","6","0","199","27","Overwatch,Travel &amp; Outdoors,Unlisted on Twitch"
"28","Friday 5th July 2019 12:45","https://sullygnome.com/channel/zino_ow/stream/34787894464","255","1275","5","11","1","0","99","22","Overwatch"
"29","Wednesday 3rd July 2019 14:15","https://sullygnome.com/channel/zino_ow/stream/34764470096","150","750","5","10","2","0","44","16","Overwatch"
"30","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/zino_ow/stream/34751174992","330","2310","7","12","2","0","137","23","Overwatch"
"31","Monday 1st July 2019 17:19","https://sullygnome.com/channel/zino_ow/stream/34741524384","296","1184","4","12","6","1","74","14","Overwatch"
