"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","7575","78030","9","20","1334","10.566336"
"2","DOOM","660","5055","7","13","176","16"
"3","Grand Theft Auto V","600","5910","8","17","91","9.1"
"4","Tom Clancy's Rainbow Six Siege","390","2700","6","13","59","9.076923"
"5","Layers of Fear","285","2685","9","13","28","5.894736"
"6","Unlisted on Twitch","225","1950","10","16","38","10.133333"
"7","Fortnite","105","900","8","12","32","18.285714"
"8","Inside","15","90","6","6","10","40"
