"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","4200","21705","4","81","1445","20.642857"
"2","Just Chatting","540","2085","3","8","105","11.666666"
