"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Ghost of a Tale","855","2580","2","7","46","3.22807"
"2","Castlevania: Symphony of the Night","375","2055","5","11","63","10.08"
"3","Path of Exile","195","540","2","5","8","2.461538"
"4","Mortal Kombat X","150","1050","7","11","34","13.6"
"5","Monster Hunter: World","135","1035","7","11","15","6.666666"
"6","Bloodstained: Ritual of the Night","45","345","7","14","5","6.666666"
"7","DARK SOULS III","30","150","5","6","5","10"
"8","Pokkén Tournament","15","105","7","7","6","24"
