"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Street Fighter V","8595","417750","46","165","21146","147.616055"
"2","SAMURAI SHODOWN","105","1635","15","19","37","21.142857"
"3","Just Chatting","15","855","57","57","41","164"
