"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 14:55","https://sullygnome.com/channel/riotgamesturkish/stream/35098508624","50","41550","831","1083","22","22","9705","9705","League of Legends"
"2","Sunday 28th July 2019 10:40","https://sullygnome.com/channel/riotgamesturkish/stream/35072394080","335","2373475","7085","13352","326","56","98036","17049","League of Legends"
"3","Saturday 27th July 2019 10:45","https://sullygnome.com/channel/riotgamesturkish/stream/35060610960","315","2548350","8090","16553","437","79","102969","18721","League of Legends"
"4","Tuesday 23rd July 2019 14:55","https://sullygnome.com/channel/riotgamesturkish/stream/35013943296","50","45000","900","1163","20","20","10369","10369","League of Legends"
"5","Sunday 21st July 2019 10:45","https://sullygnome.com/channel/riotgamesturkish/stream/34987825680","300","2232900","7443","11472","365","69","154373","29404","League of Legends"
"6","Saturday 20th July 2019 10:35","https://sullygnome.com/channel/riotgamesturkish/stream/34974432736","340","2808060","8259","11221","451","78","173450","30165","League of Legends"
"7","Tuesday 16th July 2019 14:55","https://sullygnome.com/channel/riotgamesturkish/stream/34925945040","50","42700","854","1104","17","17","5549","5549","League of Legends"
"8","Sunday 14th July 2019 10:41","https://sullygnome.com/channel/riotgamesturkish/stream/34899523392","304","2390048","7862","13991","383","72","163686","31178","League of Legends"
"9","Saturday 13th July 2019 10:41","https://sullygnome.com/channel/riotgamesturkish/stream/34887118848","319","2752332","8628","13331","482","87","151229","27496","League of Legends"
"10","Tuesday 9th July 2019 14:55","https://sullygnome.com/channel/riotgamesturkish/stream/34838824048","50","47850","957","1231","14","14","10738","10738","League of Legends"
"11","Sunday 7th July 2019 10:40","https://sullygnome.com/channel/riotgamesturkish/stream/34812266336","305","3521225","11545","21937","446","84","184291","35103","League of Legends"
"12","Saturday 6th July 2019 10:30","https://sullygnome.com/channel/riotgamesturkish/stream/34799705904","345","3612495","10471","16890","588","98","215301","35883","League of Legends"
"13","Tuesday 2nd July 2019 14:55","https://sullygnome.com/channel/riotgamesturkish/stream/34752338976","50","56450","1129","1355","24","24","19379","19379","League of Legends"
