"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1275","2220","1","5","36","1.694117"
"2","Fortnite","750","1095","1","3","10","0.8"
"3","Overwatch","720","1140","1","5","12","1"
"4","Minecraft","465","855","1","5","8","1.032258"
"5","Gears of War 4","330","735","2","4","6","1.090909"
"6","Gears 5","285","690","2","4","10","2.105263"
