"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 05:18","https://sullygnome.com/channel/mangachu/stream/35107981696","117","10296","88","104","28","14","328","164","Overwatch"
"2","Monday 29th July 2019 18:55","https://sullygnome.com/channel/mangachu/stream/35088475616","185","41440","224","429","75","23","1190","366","Overwatch"
"3","Monday 29th July 2019 02:19","https://sullygnome.com/channel/mangachu/stream/35081172096","191","19673","103","143","74","21","647","184","Overwatch"
"4","Saturday 27th July 2019 17:11","https://sullygnome.com/channel/mangachu/stream/35063716272","94","12972","138","203","24","13","470","268","Overwatch"
"5","Thursday 25th July 2019 04:40","https://sullygnome.com/channel/mangachu/stream/35034789520","125","11000","88","190","15","6","604","268","Team Fortress 2"
"6","Tuesday 23rd July 2019 01:23","https://sullygnome.com/channel/mangachu/stream/35008360320","52","4784","92","113","14","14","228","228","Overwatch"
"7","Monday 22nd July 2019 02:45","https://sullygnome.com/channel/mangachu/stream/34997031840","195","38415","197","302","67","20","884","272","Overwatch"
"8","Sunday 21st July 2019 06:17","https://sullygnome.com/channel/mangachu/stream/34986428768","118","12036","102","253","37","16","817","363","Overwatch"
"9","Wednesday 17th July 2019 04:35","https://sullygnome.com/channel/mangachu/stream/34934748576","25","4025","161","210","26","52","397","794","Overwatch"
"10","Wednesday 17th July 2019 02:57","https://sullygnome.com/channel/mangachu/stream/34933913376","78","15444","198","224","69","55","893","714","Overwatch"
"11","Wednesday 17th July 2019 02:15","https://sullygnome.com/channel/mangachu/stream/34933416048","0","0","22","22","0","0","0","0","Super Smash Bros. Brawl"
"12","Tuesday 16th July 2019 04:10","https://sullygnome.com/channel/mangachu/stream/34921947632","80","8080","101","163","13","8","225","150","Overwatch"
"13","Monday 15th July 2019 03:45","https://sullygnome.com/channel/mangachu/stream/34909451296","165","12375","75","142","25","10","361","144","Super Smash Bros. Brawl,Overwatch"
"14","Thursday 11th July 2019 23:45","https://sullygnome.com/channel/mangachu/stream/34869482768","30","5070","169","232","26","34","218","290","Overwatch"
"15","Wednesday 10th July 2019 22:23","https://sullygnome.com/channel/mangachu/stream/34856369600","112","12880","115","165","23","11","423","211","Overwatch"
"16","Tuesday 9th July 2019 19:00","https://sullygnome.com/channel/mangachu/stream/34841371184","225","16650","74","157","10","2","584","146","Super Smash Bros. Brawl,Overwatch"
"17","Tuesday 9th July 2019 04:33","https://sullygnome.com/channel/mangachu/stream/34835019056","57","1140","20","24","-1","-1","28","28","Super Smash Bros. Brawl"
"18","Monday 8th July 2019 23:38","https://sullygnome.com/channel/mangachu/stream/34832122240","172","33368","194","244","69","23","843","281","Overwatch"
