"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Slots","240","2895","11","24","165","41.25"
"2","Just Chatting","30","210","7","8","34","68"
"3","Virtual Casino","30","195","6","7","0","0"
