"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Microsoft Flight Simulator X","270","540","1","6","38","8.444444"
"2","Spintires","120","105","0","2","3","1.5"
"3","Grand Theft Auto V","60","120","2","4","23","23"
