"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Monday 29th July 2019 11:00","https://sullygnome.com/channel/jmk4429/stream/35084189504","150","9600","64","90","-3","-1","336","122","Teamfight Tactics"
"2","Friday 26th July 2019 11:36","https://sullygnome.com/channel/jmk4429/stream/35049059168","519","44115","85","106","-2","0","669","76","Teamfight Tactics"
"3","Thursday 25th July 2019 11:20","https://sullygnome.com/channel/jmk4429/stream/35036935152","250","27250","109","130","-3","0","514","120","Teamfight Tactics"
"4","Tuesday 23rd July 2019 12:08","https://sullygnome.com/channel/jmk4429/stream/35012689728","202","22624","112","130","0","0","354","108","Teamfight Tactics"
"5","Sunday 21st July 2019 11:15","https://sullygnome.com/channel/jmk4429/stream/34987966272","0","0","86","86","0","0","0","0","Conan Exiles"
"6","Friday 19th July 2019 12:12","https://sullygnome.com/channel/jmk4429/stream/34962329648","378","41580","110","131","-1","0","824","126","Teamfight Tactics"
"7","Thursday 18th July 2019 12:57","https://sullygnome.com/channel/jmk4429/stream/34950229264","303","33936","112","137","2","0","635","120","Teamfight Tactics"
"8","Tuesday 16th July 2019 12:15","https://sullygnome.com/channel/jmk4429/stream/34924570656","195","52260","268","336","-2","0","1566","447","Conan Exiles"
"9","Monday 15th July 2019 12:03","https://sullygnome.com/channel/jmk4429/stream/34912211104","222","52614","237","290","6","1","1493","398","Conan Exiles"
"10","Sunday 14th July 2019 11:33","https://sullygnome.com/channel/jmk4429/stream/34899866048","267","63279","237","306","-2","0","2325","516","Talk Shows &amp; Podcasts,Conan Exiles"
"11","Saturday 13th July 2019 11:28","https://sullygnome.com/channel/jmk4429/stream/34887416592","467","101339","217","260","5","0","1693","211","Monster Hunter: World"
"12","Friday 12th July 2019 12:04","https://sullygnome.com/channel/jmk4429/stream/34875041632","266","63574","239","573","4","0","1717","381","Talk Shows &amp; Podcasts,Astellia,Black Desert"
"13","Wednesday 10th July 2019 11:31","https://sullygnome.com/channel/jmk4429/stream/34849869008","284","47428","167","216","3","0","854","170","StarCraft"
"14","Tuesday 9th July 2019 11:45","https://sullygnome.com/channel/jmk4429/stream/34837337136","285","44745","157","192","0","0","787","157","Talk Shows &amp; Podcasts,Teamfight Tactics,StarCraft"
"15","Sunday 7th July 2019 10:56","https://sullygnome.com/channel/jmk4429/stream/34812363664","304","48032","158","195","3","0","835","159","Teamfight Tactics"
"16","Saturday 6th July 2019 12:03","https://sullygnome.com/channel/jmk4429/stream/34800285232","297","48114","162","203","-5","0","910","173","Elyon"
"17","Wednesday 3rd July 2019 11:30","https://sullygnome.com/channel/jmk4429/stream/34763457888","330","52470","159","189","-3","0","946","172","Elyon"
