"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Stellaris","1545","4200","2","9","141","5.475728"
"2","Europa Universalis IV","660","1920","1","5","81","7.363636"
"3","Crusader Kings II","495","810","1","4","41","4.969696"
"4","Victoria: Revolutions","180","285","1","5","31","10.333333"
