"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 18:56","https://sullygnome.com/channel/mariii_slater/stream/35101137184","439","2195","5","11","1","0","53","7","ARK: Survival Evolved"
"2","Monday 29th July 2019 23:06","https://sullygnome.com/channel/mariii_slater/stream/35091359808","204","1020","5","8","0","0","18","5","ARK: Survival Evolved"
"3","Monday 22nd July 2019 20:56","https://sullygnome.com/channel/mariii_slater/stream/35005042352","544","3264","6","13","3","0","92","9","ARK: Survival Evolved"
"4","Sunday 21st July 2019 18:14","https://sullygnome.com/channel/mariii_slater/stream/34991769168","91","455","5","10","0","0","27","15","ARK: Survival Evolved"
"5","Friday 19th July 2019 00:16","https://sullygnome.com/channel/mariii_slater/stream/34957259760","149","894","6","9","1","0","23","9","ARK: Survival Evolved"
"6","Wednesday 17th July 2019 23:00","https://sullygnome.com/channel/mariii_slater/stream/34943994784","315","315","1","4","1","0","21","3","ARK: Survival Evolved"
"7","Wednesday 17th July 2019 17:45","https://sullygnome.com/channel/mariii_slater/stream/34940081888","180","720","4","9","2","0","24","7","ARK: Survival Evolved"
"8","Saturday 13th July 2019 01:45","https://sullygnome.com/channel/mariii_slater/stream/34883159008","285","855","3","9","5","1","48","9","ARK: Survival Evolved"
"9","Friday 12th July 2019 16:45","https://sullygnome.com/channel/mariii_slater/stream/34877266032","75","75","1","3","1","0","13","8","7 Days to Die"
"10","Thursday 11th July 2019 22:25","https://sullygnome.com/channel/mariii_slater/stream/34868821776","350","350","1","5","2","0","29","4","ARK: Survival Evolved"
"11","Sunday 7th July 2019 22:00","https://sullygnome.com/channel/mariii_slater/stream/34818824592","90","180","2","3","2","1","9","5","ARK: Survival Evolved"
