"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","3030","69390","21","94","2079","41.168316"
"2","PUBG: BATTLEGROUNDS","195","1650","7","14","66","20.307692"
"3","Grand Theft Auto V","120","1170","10","11","58","29"
"4","League of Legends","75","735","9","15","58","46.4"
"5","Teamfight Tactics","60","300","5","6","12","12"
"6","Music","30","615","20","21","30","60"
"7","Gartic","30","330","11","11","8","16"
