"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Sunday 28th July 2019 00:53","https://sullygnome.com/channel/topgunn7/stream/35068344960","307","12280","40","51","32","6","336","67","Rocket League"
"2","Friday 26th July 2019 22:54","https://sullygnome.com/channel/topgunn7/stream/35055388144","486","13608","28","42","31","3","326","39","Rocket League"
"3","Friday 26th July 2019 01:29","https://sullygnome.com/channel/topgunn7/stream/35045092256","406","9744","24","35","20","2","235","34","Rocket League,Fortnite"
"4","Wednesday 24th July 2019 22:54","https://sullygnome.com/channel/topgunn7/stream/35031368512","336","10752","32","46","34","5","267","46","Rocket League"
"5","Monday 22nd July 2019 23:24","https://sullygnome.com/channel/topgunn7/stream/35007069760","426","11502","27","42","17","2","279","38","Rocket League"
"6","Friday 19th July 2019 22:53","https://sullygnome.com/channel/topgunn7/stream/34968847696","562","16860","30","52","45","4","418","44","Rocket League"
"7","Friday 19th July 2019 06:11","https://sullygnome.com/channel/topgunn7/stream/34960405216","79","1896","24","28","7","7","93","93","Twitch Sings"
"8","Friday 19th July 2019 02:25","https://sullygnome.com/channel/topgunn7/stream/34957992960","215","4515","21","29","16","3","236","49","Rocket League,Fortnite,Marbles on Stream,Twitch Sings"
"9","Thursday 18th July 2019 05:35","https://sullygnome.com/channel/topgunn7/stream/34947782480","85","2380","28","35","12","8","152","101","Rocket League"
"10","Wednesday 17th July 2019 22:49","https://sullygnome.com/channel/topgunn7/stream/34943867856","386","9264","24","35","22","3","302","46","Rocket League,Unlisted on Twitch"
"11","Wednesday 17th July 2019 01:22","https://sullygnome.com/channel/topgunn7/stream/34932929712","338","8450","25","37","16","2","215","37","Fortnite,Rocket League"
"12","Tuesday 16th July 2019 05:14","https://sullygnome.com/channel/topgunn7/stream/34922391952","136","4080","30","40","11","4","107","47","Rocket League"
"13","Monday 15th July 2019 22:52","https://sullygnome.com/channel/topgunn7/stream/34918749984","368","9936","27","42","20","3","278","44","Rocket League,Fortnite,Unlisted on Twitch"
"14","Sunday 14th July 2019 00:23","https://sullygnome.com/channel/topgunn7/stream/34895053856","622","16794","27","46","39","3","472","44","Rocket League"
"15","Friday 12th July 2019 23:09","https://sullygnome.com/channel/topgunn7/stream/34881751136","516","10320","20","39","33","3","256","29","Rocket League,Fortnite"
"16","Friday 12th July 2019 01:28","https://sullygnome.com/channel/topgunn7/stream/34870786688","437","12236","28","36","29","4","255","36","Rocket League"
"17","Wednesday 10th July 2019 22:51","https://sullygnome.com/channel/topgunn7/stream/34856660912","639","20448","32","87","40","3","455","42","Battalion Legacy,Fortnite,Rocket League"
"18","Wednesday 10th July 2019 06:30","https://sullygnome.com/channel/topgunn7/stream/34848166496","15","240","16","17","3","6","7","14","Fortnite"
"19","Wednesday 10th July 2019 01:26","https://sullygnome.com/channel/topgunn7/stream/34845831792","259","5439","21","31","624","138","178","39","League of Legends,Rocket League,Fortnite"
"20","Monday 8th July 2019 22:57","https://sullygnome.com/channel/topgunn7/stream/34831687584","213","3834","18","30","4","1","100","26","Rocket League,Fortnite"
"21","Friday 5th July 2019 21:07","https://sullygnome.com/channel/topgunn7/stream/34793071008","1343","33575","25","45","52","2","646","28","Rocket League,Fortnite,Unlisted on Twitch,Outlast II,Outlast 2,Tom Clancy's Rainbow Six Siege,Twitch Sings,Golf With Your Friends,Raft,Just Chatting"
"22","Friday 5th July 2019 16:50","https://sullygnome.com/channel/topgunn7/stream/34790071328","220","4840","22","33","11","2","130","34","Rocket League"
"23","Wednesday 3rd July 2019 22:53","https://sullygnome.com/channel/topgunn7/stream/34770330208","697","11849","17","27","7","0","262","22","Rocket League,Golf With Your Friends,Fortnite"
"24","Wednesday 3rd July 2019 01:21","https://sullygnome.com/channel/topgunn7/stream/34759382192","324","5184","16","24","6","1","127","23","World of Warcraft,Rocket League"
"25","Monday 1st July 2019 22:50","https://sullygnome.com/channel/topgunn7/stream/34745254640","280","5320","19","29","10","2","119","25","Rocket League"
