"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 16:02","https://sullygnome.com/channel/emerickson/stream/35112334032","223","104141","467","589","32","8","4071","1085","FIFA 19"
"2","Tuesday 30th July 2019 16:00","https://sullygnome.com/channel/emerickson/stream/35099054048","330","131340","398","695","79","13","5909","1027","FIFA 19,Pro Evolution Soccer"
"3","Saturday 27th July 2019 11:31","https://sullygnome.com/channel/emerickson/stream/35060940768","194","71392","368","427","30","9","4603","1416","FIFA 19"
"4","Thursday 25th July 2019 11:29","https://sullygnome.com/channel/emerickson/stream/35036986192","181","116564","644","1016","57","17","4381","1348","FIFA 19"
"5","Wednesday 24th July 2019 17:46","https://sullygnome.com/channel/emerickson/stream/35027872912","269","192066","714","854","83","18","5464","1214","FIFA 19"
"6","Tuesday 23rd July 2019 16:53","https://sullygnome.com/channel/emerickson/stream/35015052080","292","152716","523","636","80","16","7738","1547","FIFA 19"
"7","Monday 22nd July 2019 18:05","https://sullygnome.com/channel/emerickson/stream/35003427392","250","124500","498","1087","59","13","5929","1395","FIFA 19"
"8","Thursday 11th July 2019 08:04","https://sullygnome.com/channel/emerickson/stream/34861258272","41","26814","654","878","18","24","841","1121","FIFA 19"
"9","Wednesday 10th July 2019 14:36","https://sullygnome.com/channel/emerickson/stream/34851228912","219","72270","330","389","42","12","6822","1949","FIFA 19"
"10","Tuesday 9th July 2019 11:56","https://sullygnome.com/channel/emerickson/stream/34837418416","124","37076","299","383","14","6","1366","607","FIFA 19"
"11","Sunday 7th July 2019 19:15","https://sullygnome.com/channel/emerickson/stream/34816955872","135","52110","386","500","23","9","1891","756","FIFA 19"
"12","Saturday 6th July 2019 18:11","https://sullygnome.com/channel/emerickson/stream/34803675168","214","64200","300","370","67","17","3181","848","FIFA 19"
"13","Friday 5th July 2019 16:37","https://sullygnome.com/channel/emerickson/stream/34789941952","233","84579","363","454","27","7","3592","957","FIFA 19"
"14","Thursday 4th July 2019 15:49","https://sullygnome.com/channel/emerickson/stream/34778035200","176","90640","515","671","33","11","3127","1042","FIFA 19"
"15","Wednesday 3rd July 2019 17:13","https://sullygnome.com/channel/emerickson/stream/34766424272","197","91999","467","585","41","12","4518","1390","FIFA 19"
"16","Tuesday 2nd July 2019 14:59","https://sullygnome.com/channel/emerickson/stream/34752368224","226","87914","389","523","44","11","5059","1264","FIFA 19"
