"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Escape from Tarkov","2685","13560","4","25","408","9.117318"
"2","Project Zomboid","345","1290","2","6","27","4.695652"
"3","Next Day: Survival","255","630","2","3","12","2.823529"
"4","Nether","60","330","5","6","19","19"
"5","Just Chatting","30","150","5","5","2","4"
