"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1635","9855","4","17","702","25.761467"
"2","Teamfight Tactics","960","6405","6","79","393","24.5625"
"3","Counter-Strike: Global Offensive","15","135","9","9","21","84"
