"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","L.A. Noire","1605","184395","113","162","4068","152.074766"
"2","Just Chatting","1170","141525","105","526","6078","311.692307"
"3","American Truck Simulator","255","34020","133","161","1093","257.17647"
"4","Just Dance 2019","225","36660","162","177","1263","336.8"
"5","Golf With Your Friends","150","9105","60","73","334","133.6"
"6","Splitgate","105","4695","44","56","217","124"
"7","Special Events","75","5595","74","106","584","467.2"
