"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:01","https://sullygnome.com/channel/iipoxbi4/stream/35112954304","359","21540","60","93","2","0","623","113","Gwent: The Witcher Card Game,Just Chatting"
"2","Tuesday 30th July 2019 22:04","https://sullygnome.com/channel/iipoxbi4/stream/35103344944","176","4752","27","41","-1","0","179","59","Gwent: The Witcher Card Game,Just Chatting"
"3","Monday 29th July 2019 20:00","https://sullygnome.com/channel/iipoxbi4/stream/35089282432","270","11610","43","61","3","0","404","85","Gwent: The Witcher Card Game,Just Chatting"
"4","Thursday 11th July 2019 17:01","https://sullygnome.com/channel/iipoxbi4/stream/34865099600","554","17174","31","72","3","0","540","60","HITMAN 2,Gwent: The Witcher Card Game,Just Chatting"
"5","Tuesday 9th July 2019 22:20","https://sullygnome.com/channel/iipoxbi4/stream/34843818304","250","2000","8","13","1","0","82","19","Just Chatting,Dota Underlords"
"6","Monday 8th July 2019 17:49","https://sullygnome.com/channel/iipoxbi4/stream/34827568224","446","8920","20","37","0","0","377","45","Sekiro: Shadows Die Twice,Just Chatting,Gwent: The Witcher Card Game"
"7","Thursday 4th July 2019 20:01","https://sullygnome.com/channel/iipoxbi4/stream/34780865504","269","5111","19","32","1","0","141","31","HITMAN 2,Just Chatting"
"8","Thursday 4th July 2019 00:44","https://sullygnome.com/channel/iipoxbi4/stream/34771471152","106","2014","19","23","-1","0","89","50","Dota Underlords"
"9","Wednesday 3rd July 2019 17:30","https://sullygnome.com/channel/iipoxbi4/stream/34766618528","420","20160","48","97","14","2","542","77","HITMAN 2,Gwent: The Witcher Card Game,Dota Underlords"
"10","Tuesday 2nd July 2019 16:51","https://sullygnome.com/channel/iipoxbi4/stream/34753464784","579","19107","33","64","5","0","712","73","Raft,Gwent: The Witcher Card Game"
