"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","195","1785","9","13","40","12.307692"
"2","Mario Kart 8","150","1470","10","14","40","16"
"3","Ori and the Blind Forest","120","690","5","10","9","4.5"
"4","Fran Bow","90","825","9","16","18","12"
"5","Yoshi's Crafted World","75","405","5","8","2","1.6"
"6","Street Fighter II: The World Warrior","75","225","3","4","4","3.2"
