"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Overwatch","1020","8445","7","18","128","7.529411"
"2","Yakuza 0","525","4200","7","43","87","9.942857"
"3","Just Chatting","165","1755","10","27","100","36.363636"
