"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 08:57","https://sullygnome.com/channel/inlawzz/stream/35109300992","198","1188","6","15","3","0","34","9","Grand Theft Auto V"
"2","Monday 29th July 2019 11:44","https://sullygnome.com/channel/inlawzz/stream/35084456864","256","1536","6","11","0","0","39","9","Grand Theft Auto V"
"3","Sunday 28th July 2019 10:39","https://sullygnome.com/channel/inlawzz/stream/35072389360","276","1932","7","13","1","0","45","10","Grand Theft Auto V"
"4","Friday 26th July 2019 13:39","https://sullygnome.com/channel/inlawzz/stream/35049897136","246","738","3","9","3","0","45","10","Grand Theft Auto V"
"5","Thursday 25th July 2019 09:28","https://sullygnome.com/channel/inlawzz/stream/35036335984","257","1542","6","12","2","0","42","9","Grand Theft Auto V"
"6","Tuesday 23rd July 2019 11:26","https://sullygnome.com/channel/inlawzz/stream/35012421344","244","1464","6","12","2","0","41","9","Grand Theft Auto V"
"7","Monday 22nd July 2019 11:54","https://sullygnome.com/channel/inlawzz/stream/35000162832","246","1230","5","11","-1","0","42","9","Grand Theft Auto V"
"8","Thursday 18th July 2019 07:40","https://sullygnome.com/channel/inlawzz/stream/34948443216","170","1020","6","9","0","0","23","8","Grand Theft Auto V"
"9","Wednesday 17th July 2019 07:51","https://sullygnome.com/channel/inlawzz/stream/34935853104","249","1743","7","16","2","0","27","6","Grand Theft Auto V"
"10","Tuesday 16th July 2019 11:26","https://sullygnome.com/channel/inlawzz/stream/34924356192","364","2548","7","14","3","0","56","8","Grand Theft Auto V"
"11","Monday 15th July 2019 12:30","https://sullygnome.com/channel/inlawzz/stream/34912357776","210","420","2","6","1","0","22","5","Grand Theft Auto V"
"12","Saturday 13th July 2019 10:08","https://sullygnome.com/channel/inlawzz/stream/34886928688","307","1228","4","8","-1","0","22","4","Grand Theft Auto V"
"13","Friday 12th July 2019 04:30","https://sullygnome.com/channel/inlawzz/stream/34872502560","345","2415","7","12","2","0","45","7","Grand Theft Auto V"
"14","Thursday 11th July 2019 11:00","https://sullygnome.com/channel/inlawzz/stream/34862152528","360","3240","9","23","3","0","41","6","Grand Theft Auto V"
"15","Wednesday 10th July 2019 02:02","https://sullygnome.com/channel/inlawzz/stream/34846214272","373","3357","9","16","1","0","44","7","Grand Theft Auto V"
"16","Monday 8th July 2019 12:30","https://sullygnome.com/channel/inlawzz/stream/34825163264","195","1560","8","17","3","0","51","14","Grand Theft Auto V"
"17","Sunday 7th July 2019 10:01","https://sullygnome.com/channel/inlawzz/stream/34812037328","389","3112","8","15","3","0","58","8","Grand Theft Auto V"
"18","Wednesday 3rd July 2019 08:55","https://sullygnome.com/channel/inlawzz/stream/34762611328","170","850","5","12","0","0","32","10","Grand Theft Auto V"
"19","Tuesday 2nd July 2019 12:30","https://sullygnome.com/channel/inlawzz/stream/34751119200","270","2430","9","18","3","0","64","13","Grand Theft Auto V"
