"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","840","4350","4","7","47","3.357142"
"2","League of Legends","750","4065","5","7","15","1.2"
"3","Counter-Strike","90","540","6","7","8","5.333333"
"4","911 Operator","90","405","4","7","4","2.666666"
"5","Dead Island","30","180","6","7","1","2"
"6","Surviving Mars","15","75","5","5","15","60"
