"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Grand Theft Auto V","9390","14253015","1498","5085","406108","2594.939297"
"2","Teamfight Tactics","2535","1985460","839","1714","41595","984.497041"
"3","Travel & Outdoors","495","419385","858","1159","16412","1989.333333"
"4","Just Chatting","150","139365","797","2542","8618","3447.2"
"5","Borderlands 2","75","159420","2125","2720","43857","35085.6"
