"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","255","32655","95","184","1484","349.17647"
"2","Kingdom Come: Deliverance","150","6750","36","63","531","212.4"
"3","Devious Dungeon","90","2535","25","37","194","129.333333"
"4","Prey","60","1785","29","34","217","217"
"5","Batman: Arkham Asylum","45","1500","33","37","161","214.666666"
"6","Travel & Outdoors","30","705","23","47","0","0"
"7","DOOM","30","1605","53","54","188","376"
