"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 18:00","https://sullygnome.com/channel/labelieze/stream/35113629024","180","1620","9","14","0","0","45","15","Unlisted on Twitch,Valkyria Chronicles 4"
"2","Wednesday 31st July 2019 17:30","https://sullygnome.com/channel/labelieze/stream/35113142688","0","0","4","4","0","0","0","0","Valkyria Chronicles 4"
"3","Wednesday 31st July 2019 10:53","https://sullygnome.com/channel/labelieze/stream/35109922800","292","2920","10","16","1","0","51","12","Monster Boy and the Cursed Kingdom"
"4","Wednesday 31st July 2019 10:00","https://sullygnome.com/channel/labelieze/stream/35109637056","45","135","3","7","0","0","13","13","Monster Boy and the Cursed Kingdom"
"5","Tuesday 30th July 2019 22:29","https://sullygnome.com/channel/labelieze/stream/35103616272","31","310","10","14","0","0","26","52","Valkyria Chronicles 4"
"6","Tuesday 30th July 2019 17:29","https://sullygnome.com/channel/labelieze/stream/35100069104","286","2574","9","14","0","0","61","12","Valkyria Chronicles 4,Worms W.M.D"
"7","Monday 29th July 2019 11:56","https://sullygnome.com/channel/labelieze/stream/35084535376","604","7248","12","24","4","0","154","15","WARTILE,Valkyria Chronicles 4"
"8","Sunday 28th July 2019 12:20","https://sullygnome.com/channel/labelieze/stream/35073053008","250","3000","12","17","-1","0","86","20","WARTILE"
"9","Saturday 27th July 2019 18:22","https://sullygnome.com/channel/labelieze/stream/35063899328","8","40","5","10","0","0","15","12","WARTILE,Unlisted on Twitch"
"10","Saturday 27th July 2019 11:38","https://sullygnome.com/channel/labelieze/stream/35060982080","112","784","7","15","-1","0","33","16","Battle Brothers,What Remains of Edith Finch"
"11","Friday 26th July 2019 18:15","https://sullygnome.com/channel/labelieze/stream/35052258144","225","2250","10","16","-2","0","51","12","Valkyria Chronicles 4"
"12","Friday 26th July 2019 11:37","https://sullygnome.com/channel/labelieze/stream/35049066608","233","1864","8","13","1","0","63","15","Just Chatting,Antenna,Battle Brothers"
"13","Thursday 25th July 2019 17:45","https://sullygnome.com/channel/labelieze/stream/35040091712","285","2280","8","16","1","0","64","12","Valkyria Chronicles 4"
