"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Bloodborne","2535","34455","10","32","707","16.733727"
"2","Minecraft","1860","26505","12","30","523","16.870967"
"3","Tom Clancy's Rainbow Six Siege","1020","13320","10","38","323","19"
