"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Super Smash Bros. Melee","4110","187170","44","297","7020","102.481751"
"2","Dragon Ball FighterZ","105","4710","47","51","131","74.857142"
"3","Street Fighter V","90","2505","27","38","247","164.666666"
