"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Hell Let Loose","2580","8280","2","12","324","7.534883"
"2","Outlaws of the Old West","210","450","2","4","19","5.428571"
"3","Unlisted on Twitch","15","15","1","1","1","4"
"4","Just Chatting","15","0","0","0","0","0"
