"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Realm Royale Reforged","3120","17610","5","40","327","6.288461"
"2","Teamfight Tactics","3015","11610","3","16","169","3.363184"
"3","Geometry Dash","345","1875","5","11","53","9.217391"
"4","Counter-Strike: Global Offensive","105","225","2","3","9","5.142857"
