"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Tom Clancy's Rainbow Six Siege","6705","46770","6","19","568","5.082774"
"2","Minecraft","135","795","5","9","10","4.444444"
"3","Grand Theft Auto V","45","195","4","5","2","2.666666"
"4","FIFA 19","15","120","8","8","5","20"
