"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","1815","20100","9","23","302","9.983471"
"2","League of Legends","360","2250","4","11","52","8.666666"
"3","Halo: The Master Chief Collection","15","60","4","4","3","12"
