"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Krunker","120","645","3","8","68","34"
"2","surviv.io","30","210","7","7","14","28"
"3","Fortnite","15","105","7","7","14","56"
