"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","PlanetSide 2","1380","10005","6","13","192","8.347826"
"2","Starbound","360","1425","3","6","30","5"
"3","Kenshi","255","2400","8","13","74","17.411764"
"4","Stubbs the Zombie in Rebel Without a Pulse","75","690","9","11","13","10.4"
"5","Empyrion - Galactic Survival","30","30","1","1","0","0"
"6","Borderlands 2","30","45","1","2","0","0"
