"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","150","30","0","1","9","3.6"
"2","Counter-Strike: Global Offensive","105","45","0","2","3","1.714285"
"3","League of Legends","45","45","1","1","4","5.333333"
