"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:00","https://sullygnome.com/channel/anthym_/stream/35112948720","120","360","3","7","-1","0","30","13","Tom Clancy's Rainbow Six Siege"
"2","Wednesday 24th July 2019 22:15","https://sullygnome.com/channel/anthym_/stream/35030817808","15","30","2","2","0","0","2","4","Tom Clancy's Rainbow Six Siege"
"3","Monday 22nd July 2019 16:53","https://sullygnome.com/channel/anthym_/stream/35002610656","187","748","4","8","6","1","69","21","Tom Clancy's Rainbow Six Siege"
"4","Monday 22nd July 2019 14:15","https://sullygnome.com/channel/anthym_/stream/35001201856","45","45","1","3","0","0","5","5","Tom Clancy's Rainbow Six Siege"
"5","Sunday 21st July 2019 12:00","https://sullygnome.com/channel/anthym_/stream/34988282016","0","0","2","2","0","0","0","0","Tom Clancy's Rainbow Six Siege"
"6","Sunday 21st July 2019 02:00","https://sullygnome.com/channel/anthym_/stream/34984179248","0","0","3","3","0","0","0","0","Unlisted on Twitch"
"7","Saturday 20th July 2019 17:15","https://sullygnome.com/channel/anthym_/stream/34978054512","285","285","1","5","1","0","45","9","Tom Clancy's Rainbow Six Siege"
"8","Saturday 20th July 2019 13:00","https://sullygnome.com/channel/anthym_/stream/34975224784","75","0","0","2","0","0","9","6","Tom Clancy's Rainbow Six Siege"
"9","Friday 19th July 2019 12:00","https://sullygnome.com/channel/anthym_/stream/34962109104","105","210","2","6","1","0","18","9","Tom Clancy's Rainbow Six Siege"
"10","Thursday 4th July 2019 20:45","https://sullygnome.com/channel/anthym_/stream/34781275568","60","180","3","6","0","0","14","11","Tom Clancy's Rainbow Six Siege"
