"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Fortnite","3600","21120","4","53","796","13.266666"
"2","Just Chatting","45","135","3","4","9","12"
"3","Travel & Outdoors","30","90","3","4","3","6"
