"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 22:58","https://sullygnome.com/channel/giant1/stream/35117128928","152","1672","11","19","6","2","52","18","DARK SOULS III"
"2","Wednesday 31st July 2019 22:30","https://sullygnome.com/channel/giant1/stream/35116833056","0","0","1","1","0","0","0","0","DARK SOULS III"
"3","Monday 29th July 2019 20:09","https://sullygnome.com/channel/giant1/stream/35089404368","276","2208","8","13","0","0","60","12","DARK SOULS III,Layers of Fear,Alien: Isolation"
"4","Monday 29th July 2019 05:15","https://sullygnome.com/channel/giant1/stream/35082445472","45","315","7","9","0","0","2","2","DARK SOULS III"
"5","Sunday 28th July 2019 23:26","https://sullygnome.com/channel/giant1/stream/35079500480","139","556","4","5","0","0","6","2","Layers of Fear"
"6","Sunday 28th July 2019 20:02","https://sullygnome.com/channel/giant1/stream/35077420080","148","1924","13","16","1","0","29","12","DARK SOULS III"
"7","Tuesday 23rd July 2019 16:44","https://sullygnome.com/channel/giant1/stream/35014963408","211","1899","9","12","2","0","33","10","Lost in Vivo"
"8","Monday 22nd July 2019 04:15","https://sullygnome.com/channel/giant1/stream/34997769792","225","2925","13","21","5","1","51","12","DARK SOULS III"
"9","Thursday 11th July 2019 06:10","https://sullygnome.com/channel/giant1/stream/34860687072","185","2035","11","17","7","2","30","9","DARK SOULS III"
"10","Sunday 7th July 2019 06:30","https://sullygnome.com/channel/giant1/stream/34810757392","150","1050","7","17","0","0","37","13","DARK SOULS III"
"11","Wednesday 3rd July 2019 02:30","https://sullygnome.com/channel/giant1/stream/34760096256","105","630","6","8","0","0","16","8","DARK SOULS III"
