"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Paper Mario: The Thousand-Year Door","330","420","1","4","12","2.181818"
"2","Chrono Trigger","180","300","1","3","13","4.333333"
"3","Pokémon Ranger: Shadows of Almia","165","210","1","3","6","2.181818"
"4","Mega Man 11","120","60","0","1","2","1"
"5","Pokémon Black/White Version 2","75","60","0","1","3","2.4"
