"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Warframe","870","870","0","3","10","0.689655"
"2","ATOM RPG","480","525","1","3","4","0.5"
"3","Killing Floor 2","195","165","0","1","3","0.923076"
"4","Raid: Shadow Legends","90","105","1","2","7","4.666666"
