"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","League of Legends","1770","6480","3","8","36","1.220338"
"2","ARK: Survival Evolved","195","825","4","6","2","0.615384"
"3","Fortnite","90","330","3","5","25","16.666666"
"4","Teamfight Tactics","60","300","5","7","6","6"
