"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 23:45","https://sullygnome.com/channel/chaikin/stream/35117561728","45","45","1","2","1","1","5","5","DayZ"
"2","Wednesday 31st July 2019 10:55","https://sullygnome.com/channel/chaikin/stream/35109934688","215","1290","6","9","3","0","32","8","DayZ"
"3","Monday 29th July 2019 14:45","https://sullygnome.com/channel/chaikin/stream/35085850800","255","2040","8","12","2","0","72","16","DayZ,Just Chatting"
"4","Sunday 28th July 2019 21:15","https://sullygnome.com/channel/chaikin/stream/35078163600","240","960","4","10","1","0","26","6","DayZ"
"5","Sunday 28th July 2019 11:00","https://sullygnome.com/channel/chaikin/stream/35072455824","120","360","3","7","1","0","15","6","DayZ"
"6","Saturday 27th July 2019 20:34","https://sullygnome.com/channel/chaikin/stream/35065840784","326","1630","5","8","1","0","14","2","DayZ"
"7","Saturday 27th July 2019 10:30","https://sullygnome.com/channel/chaikin/stream/35060604112","165","825","5","8","1","0","26","8","DayZ"
"8","Friday 26th July 2019 23:57","https://sullygnome.com/channel/chaikin/stream/35055985376","78","390","5","7","1","0","1","0","DayZ"
"9","Thursday 25th July 2019 18:15","https://sullygnome.com/channel/chaikin/stream/35040197808","30","60","2","4","0","0","0","0","DayZ"
"10","Thursday 18th July 2019 19:00","https://sullygnome.com/channel/chaikin/stream/34953638256","75","225","3","5","0","0","9","6","Travel &amp; Outdoors"
"11","Tuesday 9th July 2019 20:15","https://sullygnome.com/channel/chaikin/stream/34842362176","195","1170","6","11","3","0","23","6","DayZ"
"12","Tuesday 9th July 2019 17:45","https://sullygnome.com/channel/chaikin/stream/34840365360","15","75","5","9","0","0","20","40","DayZ"
"13","Tuesday 9th July 2019 12:13","https://sullygnome.com/channel/chaikin/stream/34837545840","302","1812","6","10","-1","0","60","11","DayZ"
"14","Monday 8th July 2019 16:54","https://sullygnome.com/channel/chaikin/stream/34827501072","306","2448","8","11","2","0","43","8","DayZ"
"15","Monday 8th July 2019 09:52","https://sullygnome.com/channel/chaikin/stream/34824245968","278","1390","5","9","1","0","52","10","DayZ"
"16","Sunday 7th July 2019 16:12","https://sullygnome.com/channel/chaikin/stream/34814957936","393","3144","8","12","3","0","43","6","DayZ"
"17","Saturday 6th July 2019 17:12","https://sullygnome.com/channel/chaikin/stream/34803022304","168","1512","9","14","2","0","51","17","DayZ"
"18","Saturday 6th July 2019 12:55","https://sullygnome.com/channel/chaikin/stream/34800665328","215","2150","10","16","2","0","50","14","DayZ"
"19","Friday 5th July 2019 08:05","https://sullygnome.com/channel/chaikin/stream/34786399184","250","1500","6","9","5","1","69","16","DayZ"
"20","Friday 5th July 2019 01:45","https://sullygnome.com/channel/chaikin/stream/34783941216","0","0","1","2","0","0","1","4","DayZ"
"21","Thursday 4th July 2019 20:04","https://sullygnome.com/channel/chaikin/stream/34780868032","311","1244","4","12","4","0","51","9","DayZ"
"22","Thursday 4th July 2019 14:07","https://sullygnome.com/channel/chaikin/stream/34777152544","233","1398","6","10","2","0","37","9","DayZ"
"23","Thursday 4th July 2019 11:00","https://sullygnome.com/channel/chaikin/stream/34775838384","180","1260","7","10","2","0","24","8","DayZ"
"24","Wednesday 3rd July 2019 10:05","https://sullygnome.com/channel/chaikin/stream/34762972848","295","2065","7","11","1","0","67","13","DayZ,PUBG: BATTLEGROUNDS,Just Chatting"
"25","Tuesday 2nd July 2019 12:31","https://sullygnome.com/channel/chaikin/stream/34751196032","254","3048","12","22","9","2","128","30","DayZ"
"26","Monday 1st July 2019 10:50","https://sullygnome.com/channel/chaikin/stream/34738373744","475","3800","8","13","3","0","97","12","DayZ"
