"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 20:45","https://sullygnome.com/channel/onlychills/stream/35115620064","15","30","2","2","0","0","0","0","Fortnite"
"2","Monday 29th July 2019 05:30","https://sullygnome.com/channel/onlychills/stream/35082426160","30","30","1","2","0","0","5","6","Fortnite"
"3","Sunday 28th July 2019 03:15","https://sullygnome.com/channel/onlychills/stream/35069613568","60","60","1","2","0","0","4","3","Unlisted on Twitch"
"4","Wednesday 24th July 2019 01:36","https://sullygnome.com/channel/onlychills/stream/35020895696","24","48","2","3","0","0","0","0","Unlisted on Twitch"
"5","Monday 22nd July 2019 03:06","https://sullygnome.com/channel/onlychills/stream/34997216176","309","927","3","6","1","0","21","4","Fortnite,Minecraft"
"6","Saturday 20th July 2019 17:45","https://sullygnome.com/channel/onlychills/stream/34978422368","30","60","2","2","0","0","2","2","Fortnite"
"7","Friday 19th July 2019 02:15","https://sullygnome.com/channel/onlychills/stream/34958366144","255","1020","4","7","0","0","13","2","Fortnite"
"8","Friday 19th July 2019 00:45","https://sullygnome.com/channel/onlychills/stream/34957531328","45","90","2","3","0","0","2","2","Fortnite"
"9","Wednesday 17th July 2019 15:30","https://sullygnome.com/channel/onlychills/stream/34938859904","45","90","2","4","0","0","2","2","Fortnite"
"10","Tuesday 16th July 2019 23:30","https://sullygnome.com/channel/onlychills/stream/34931687552","30","30","1","2","0","0","5","6","Fortnite"
"11","Friday 12th July 2019 03:45","https://sullygnome.com/channel/onlychills/stream/34872133072","45","45","1","3","0","0","2","2","Fortnite"
"12","Saturday 6th July 2019 01:00","https://sullygnome.com/channel/onlychills/stream/34795437824","120","120","1","4","0","0","7","3","Fortnite"
"13","Friday 5th July 2019 07:45","https://sullygnome.com/channel/onlychills/stream/34786276192","15","45","3","3","0","0","0","0","Fortnite"
"14","Friday 5th July 2019 04:15","https://sullygnome.com/channel/onlychills/stream/34785109744","30","0","0","1","0","0","2","2","Fortnite"
"15","Friday 5th July 2019 03:30","https://sullygnome.com/channel/onlychills/stream/34784715024","15","30","2","3","0","0","0","0","Fortnite"
