"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 02:20","https://sullygnome.com/channel/ephialtez/stream/35093473216","310","1550","5","10","2","0","50","10","Dead by Daylight,Twitch Sings"
"2","Monday 29th July 2019 02:41","https://sullygnome.com/channel/ephialtez/stream/35081370496","214","856","4","7","0","0","15","4","Dead by Daylight,Overwatch"
"3","Sunday 28th July 2019 01:11","https://sullygnome.com/channel/ephialtez/stream/35068516000","214","856","4","9","0","0","27","7","Trover Saves the Universe,Visage"
"4","Saturday 27th July 2019 05:07","https://sullygnome.com/channel/ephialtez/stream/35058861248","488","1464","3","6","0","0","43","5","A Way Out,Trover Saves the Universe"
"5","Friday 26th July 2019 06:33","https://sullygnome.com/channel/ephialtez/stream/35047517360","237","1422","6","8","0","0","17","4","Dead by Daylight"
"6","Thursday 25th July 2019 06:00","https://sullygnome.com/channel/ephialtez/stream/35035301056","135","540","4","11","0","0","21","8","Batman: Arkham Knight"
"7","Wednesday 24th July 2019 05:55","https://sullygnome.com/channel/ephialtez/stream/35023034032","245","980","4","8","0","0","35","8","Dead by Daylight"
"8","Tuesday 23rd July 2019 01:29","https://sullygnome.com/channel/ephialtez/stream/35008420880","376","2256","6","11","0","0","31","4","Shadow of the Tomb Raider,Batman: Arkham Knight"
"9","Monday 22nd July 2019 01:56","https://sullygnome.com/channel/ephialtez/stream/34996584448","334","3006","9","14","0","0","69","12","Dead by Daylight"
"10","Friday 19th July 2019 05:57","https://sullygnome.com/channel/ephialtez/stream/34960324592","108","540","5","9","1","0","11","5","Dead by Daylight"
"11","Thursday 18th July 2019 06:15","https://sullygnome.com/channel/ephialtez/stream/34947888560","120","360","3","5","0","0","6","2","Shadow of the Tomb Raider"
"12","Wednesday 17th July 2019 06:01","https://sullygnome.com/channel/ephialtez/stream/34935296528","194","582","3","7","1","0","41","11","Dead by Daylight"
"13","Tuesday 16th July 2019 03:54","https://sullygnome.com/channel/ephialtez/stream/34921816368","291","1164","4","7","1","0","21","4","Shadow of the Tomb Raider"
"14","Monday 15th July 2019 04:59","https://sullygnome.com/channel/ephialtez/stream/34909977632","241","7230","30","142","13","3","238","56","Dead by Daylight"
"15","Friday 12th July 2019 05:55","https://sullygnome.com/channel/ephialtez/stream/34873063584","260","1040","4","9","4","0","34","8","Dead by Daylight"
"16","Thursday 11th July 2019 05:57","https://sullygnome.com/channel/ephialtez/stream/34860608640","153","918","6","9","0","0","21","7","Dead by Daylight"
"17","Wednesday 10th July 2019 03:44","https://sullygnome.com/channel/ephialtez/stream/34847192864","181","1267","7","14","0","0","30","9","The Jackbox Party Pack 4"
"18","Tuesday 9th July 2019 05:33","https://sullygnome.com/channel/ephialtez/stream/34835407280","117","1053","9","13","2","1","20","10","Dead by Daylight"
"19","Friday 5th July 2019 04:27","https://sullygnome.com/channel/ephialtez/stream/34785175232","213","1065","5","7","0","0","28","8","Visage,L.A. Noire,Dead by Daylight"
"20","Thursday 4th July 2019 10:15","https://sullygnome.com/channel/ephialtez/stream/34775479280","210","1050","5","20","3","0","33","8","Dead by Daylight"
"21","Wednesday 3rd July 2019 02:17","https://sullygnome.com/channel/ephialtez/stream/34759970864","313","2191","7","12","4","0","49","9","L.A. Noire,HITMAN 2"
"22","Monday 1st July 2019 02:34","https://sullygnome.com/channel/ephialtez/stream/34735528096","311","1555","5","9","2","0","33","6","HITMAN 2"
