"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Legend of Dragoon","1635","46935","26","45","849","31.155963"
"2","Chrono Trigger","630","13215","20","33","319","30.380952"
"3","FINAL FANTASY VII","180","10800","54","79","293","97.666666"
"4","Amnesia: The Dark Descent","120","2100","17","24","49","24.5"
