"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","120","87840","732","878","5381","2690.5"
"2","Overwatch","90","46995","522","708","2013","1342"
