"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 14:46","https://sullygnome.com/channel/dennis4134/stream/35111637712","209","2299","11","19","1","0","80","21","Girls' Frontline"
"2","Tuesday 30th July 2019 09:51","https://sullygnome.com/channel/dennis4134/stream/35096349744","399","5985","15","20","1","0","172","25","Girls' Frontline"
"3","Monday 29th July 2019 10:54","https://sullygnome.com/channel/dennis4134/stream/35084156496","381","4191","11","19","2","0","141","21","Girls' Frontline,DARK SOULS III"
"4","Sunday 28th July 2019 13:42","https://sullygnome.com/channel/dennis4134/stream/35073654864","213","2769","13","21","0","0","88","23","Girls' Frontline"
"5","Saturday 27th July 2019 14:58","https://sullygnome.com/channel/dennis4134/stream/35062482496","152","2432","16","22","0","0","84","30","Girls' Frontline"
"6","Saturday 27th July 2019 11:59","https://sullygnome.com/channel/dennis4134/stream/35061116448","121","2420","20","22","1","0","42","24","Girls' Frontline"
"7","Friday 26th July 2019 17:32","https://sullygnome.com/channel/dennis4134/stream/35051966400","133","1330","10","13","1","0","44","19","Girls' Frontline"
"8","Friday 26th July 2019 11:02","https://sullygnome.com/channel/dennis4134/stream/35048854928","328","5904","18","30","0","0","163","28","Girls' Frontline"
"9","Thursday 25th July 2019 21:45","https://sullygnome.com/channel/dennis4134/stream/35042712096","30","60","2","4","0","0","5","6","Girls' Frontline"
"10","Thursday 25th July 2019 12:00","https://sullygnome.com/channel/dennis4134/stream/35037174192","240","2400","10","17","0","0","89","23","Girls' Frontline"
"11","Wednesday 24th July 2019 16:56","https://sullygnome.com/channel/dennis4134/stream/35027334896","124","744","6","14","1","0","34","15","Girls' Frontline"
"12","Tuesday 23rd July 2019 13:37","https://sullygnome.com/channel/dennis4134/stream/35013317232","158","1896","12","17","0","0","48","19","Girls' Frontline"
"13","Monday 22nd July 2019 11:39","https://sullygnome.com/channel/dennis4134/stream/35000078064","441","4851","11","22","0","0","168","22","Girls' Frontline,DARK SOULS III"
"14","Sunday 21st July 2019 11:26","https://sullygnome.com/channel/dennis4134/stream/34988105552","289","4913","17","23","0","0","152","32","Girls' Frontline"
"15","Saturday 20th July 2019 11:10","https://sullygnome.com/channel/dennis4134/stream/34974643792","245","4410","18","24","0","0","115","28","Girls' Frontline"
"16","Friday 19th July 2019 08:23","https://sullygnome.com/channel/dennis4134/stream/34961069264","202","2424","12","17","2","0","66","18","Girls' Frontline"
"17","Thursday 18th July 2019 11:06","https://sullygnome.com/channel/dennis4134/stream/34949504064","459","5967","13","21","1","0","178","22","Girls' Frontline,DARK SOULS III"
"18","Thursday 18th July 2019 06:30","https://sullygnome.com/channel/dennis4134/stream/34948059904","60","480","8","13","0","0","26","20","Girls' Frontline"
"19","Wednesday 17th July 2019 11:07","https://sullygnome.com/channel/dennis4134/stream/34936899024","413","4543","11","18","0","0","135","19","Girls' Frontline"
"20","Monday 15th July 2019 10:05","https://sullygnome.com/channel/dennis4134/stream/34911519392","550","9350","17","30","2","0","280","30","Girls' Frontline,DARK SOULS III"
"21","Sunday 14th July 2019 14:37","https://sullygnome.com/channel/dennis4134/stream/34901312288","248","1736","7","12","0","0","55","12","DARK SOULS III"
"22","Saturday 13th July 2019 12:00","https://sullygnome.com/channel/dennis4134/stream/34887599824","420","4620","11","17","0","0","162","22","Girls' Frontline,DARK SOULS III"
"23","Friday 12th July 2019 16:06","https://sullygnome.com/channel/dennis4134/stream/34877029328","159","2862","18","23","2","0","78","28","Girls' Frontline"
"24","Wednesday 10th July 2019 16:58","https://sullygnome.com/channel/dennis4134/stream/34852574592","167","1336","8","12","0","0","49","16","Girls' Frontline"
"25","Wednesday 10th July 2019 11:34","https://sullygnome.com/channel/dennis4134/stream/34849882256","281","2529","9","18","0","0","93","20","Girls' Frontline,DARK SOULS III"
"26","Tuesday 9th July 2019 13:30","https://sullygnome.com/channel/dennis4134/stream/34838088576","345","2070","6","11","0","0","100","16","DARK SOULS III"
"27","Monday 8th July 2019 14:07","https://sullygnome.com/channel/dennis4134/stream/34825948816","278","3058","11","17","1","0","90","18","DARK SOULS III"
"28","Sunday 7th July 2019 13:18","https://sullygnome.com/channel/dennis4134/stream/34812852608","387","3870","10","17","2","0","224","28","DARK SOULS III,Girls' Frontline"
"29","Saturday 6th July 2019 12:06","https://sullygnome.com/channel/dennis4134/stream/34800307344","264","2904","11","16","0","0","126","26","DARK SOULS III"
"30","Friday 5th July 2019 11:42","https://sullygnome.com/channel/dennis4134/stream/34787552240","138","2070","15","20","0","0","59","23","Girls' Frontline"
"31","Thursday 4th July 2019 07:45","https://sullygnome.com/channel/dennis4134/stream/34774814272","555","7215","13","31","0","0","207","23","Girls' Frontline"
"32","Wednesday 3rd July 2019 11:41","https://sullygnome.com/channel/dennis4134/stream/34763526784","349","4886","14","22","0","0","155","25","Girls' Frontline"
"33","Tuesday 2nd July 2019 13:45","https://sullygnome.com/channel/dennis4134/stream/34751692160","270","3780","14","18","1","0","143","30","Girls' Frontline"
"34","Monday 1st July 2019 10:35","https://sullygnome.com/channel/dennis4134/stream/34738295200","460","6440","14","21","0","0","155","20","Girls' Frontline"
