"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Teamfight Tactics","1695","136395","73","189","4470","158.230088"
"2","World of Warcraft","870","30030","35","64","2278","157.103448"
"3","Rocket League","240","7770","31","42","454","113.5"
"4","Hearthstone","225","5745","24","44","363","96.8"
