"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Just Chatting","480","66960","142","210","10179","1272.375"
"2","Grand Theft Auto V","390","105420","221","464","14394","2214.461538"
"3","Counter-Strike: Global Offensive","15","1965","131","131","0","0"
