"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Gears of War 4","2190","47760","21","44","592","16.219178"
"2","Gears 5","900","27900","25","75","660","44"
"3","Dead by Daylight","420","8055","18","28","157","22.428571"
"4","Just Chatting","255","7410","28","39","70","16.470588"
