"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Shadowverse","3810","2265015","570","1093","43639","687.228346"
"2","Teamfight Tactics","960","123360","128","194","5377","336.0625"
"3","The Forest","225","47505","211","417","2723","726.133333"
"4","Just Chatting","30","7635","254","272","506","1012"
