"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Beat Saber","435","4260","7","19","127","17.517241"
"2","To the Moon","270","2280","8","11","48","10.666666"
"3","Muse Dash","15","180","12","12","0","0"
