"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 21:15","https://sullygnome.com/channel/belloflostsouls/stream/35115863488","165","495","3","6","1","0","104","34","Art"
"2","Tuesday 30th July 2019 20:07","https://sullygnome.com/channel/belloflostsouls/stream/35102028064","23","92","4","6","0","0","0","0","Talk Shows &amp; Podcasts"
"3","Monday 29th July 2019 19:56","https://sullygnome.com/channel/belloflostsouls/stream/35089231344","49","441","9","11","0","0","25","25","Talk Shows &amp; Podcasts"
"4","Friday 26th July 2019 19:15","https://sullygnome.com/channel/belloflostsouls/stream/35052891072","15","30","2","3","0","0","2","4","Talk Shows &amp; Podcasts"
"5","Friday 26th July 2019 00:04","https://sullygnome.com/channel/belloflostsouls/stream/35044190464","101","202","2","3","2","1","45","25","Art,Talk Shows &amp; Podcasts"
"6","Thursday 25th July 2019 00:59","https://sullygnome.com/channel/belloflostsouls/stream/35032700320","106","424","4","7","0","0","45","22","Art"
"7","Wednesday 24th July 2019 20:59","https://sullygnome.com/channel/belloflostsouls/stream/35030147584","106","742","7","11","0","0","92","46","Art"
"8","Monday 22nd July 2019 19:56","https://sullygnome.com/channel/belloflostsouls/stream/35004784688","49","441","9","13","1","1","22","22","Talk Shows &amp; Podcasts"
"9","Friday 19th July 2019 19:00","https://sullygnome.com/channel/belloflostsouls/stream/34966277936","30","60","2","3","0","0","8","10","Talk Shows &amp; Podcasts"
"10","Friday 19th July 2019 00:00","https://sullygnome.com/channel/belloflostsouls/stream/34957080368","105","525","5","8","0","0","35","20","Art"
"11","Thursday 18th July 2019 00:59","https://sullygnome.com/channel/belloflostsouls/stream/34945286144","76","380","5","9","1","0","40","26","Art"
"12","Tuesday 16th July 2019 20:00","https://sullygnome.com/channel/belloflostsouls/stream/34929320112","15","15","1","2","0","0","0","0","Talk Shows &amp; Podcasts"
"13","Monday 15th July 2019 20:00","https://sullygnome.com/channel/belloflostsouls/stream/34916767328","45","270","6","7","0","0","17","17","Talk Shows &amp; Podcasts"
"14","Friday 12th July 2019 19:30","https://sullygnome.com/channel/belloflostsouls/stream/34879066592","0","0","0","1","0","0","10","40","Talk Shows &amp; Podcasts"
"15","Friday 12th July 2019 19:00","https://sullygnome.com/channel/belloflostsouls/stream/34879031712","0","0","0","1","0","0","10","40","Talk Shows &amp; Podcasts"
"16","Friday 12th July 2019 00:05","https://sullygnome.com/channel/belloflostsouls/stream/34869884096","85","595","7","12","1","0","23","15","Art"
"17","Thursday 11th July 2019 01:15","https://sullygnome.com/channel/belloflostsouls/stream/34858021616","15","30","2","2","0","0","7","14","Art"
"18","Wednesday 10th July 2019 21:02","https://sullygnome.com/channel/belloflostsouls/stream/34855469856","148","888","6","8","-1","0","95","42","Art"
"19","Tuesday 9th July 2019 20:00","https://sullygnome.com/channel/belloflostsouls/stream/34842275552","0","0","1","1","0","0","0","0","Talk Shows &amp; Podcasts"
"20","Monday 8th July 2019 19:57","https://sullygnome.com/channel/belloflostsouls/stream/34829720672","63","378","6","10","0","0","18","14","Talk Shows &amp; Podcasts"
"21","Wednesday 3rd July 2019 21:00","https://sullygnome.com/channel/belloflostsouls/stream/34769139984","105","735","7","11","0","0","72","48","Art"
"22","Tuesday 2nd July 2019 20:15","https://sullygnome.com/channel/belloflostsouls/stream/34755838384","0","0","2","2","0","0","0","0","Talk Shows &amp; Podcasts"
"23","Monday 1st July 2019 20:00","https://sullygnome.com/channel/belloflostsouls/stream/34743400000","45","225","5","8","0","0","27","27","Talk Shows &amp; Podcasts"
