"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Apex Legends","870","9825","10","25","121","8.344827"
"2","Fortnite","315","3705","11","17","51","9.714285"
"3","Just Chatting","300","3150","9","20","122","24.4"
"4","Teamfight Tactics","270","2925","10","15","50","11.111111"
"5","Sea of Thieves","240","1500","6","8","31","7.75"
"6","Overwatch","180","1890","10","15","44","14.666666"
"7","Spyro Reignited Trilogy","150","1515","9","12","34","13.6"
"8","Twitch Sings","105","870","8","11","16","9.142857"
