"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Assassin's Creed Origins","4170","11430","2","11","208","2.992805"
"2","Apex Legends","2250","6135","2","10","103","2.746666"
"3","Metro: Last Light","795","1995","2","5","39","2.943396"
"4","Metro Redux","615","1725","2","6","35","3.414634"
"5","Hellblade: Senua's Sacrifice","375","720","1","5","15","2.4"
"6","Ys I & II Chronicles","240","255","1","4","15","3.75"
"7","Just Chatting","105","555","5","8","10","5.714285"
"8","League of Legends","60","135","2","3","1","1"
"9","Absolver","15","30","2","2","4","16"
