"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Counter-Strike","2625","24600","8","21","882","20.16"
"2","ARK: Survival Evolved","510","4080","9","14","109","12.823529"
"3","Stardew Valley","240","2385","9","12","36","9"
"4","Kingdom Hearts III","75","540","7","11","30","24"
"5","Hand Simulator","75","435","5","7","28","22.4"
"6","PUBG: BATTLEGROUNDS","45","420","9","11","13","17.333333"
"7","Friday the 13th: The Game","30","240","8","8","3","6"
