"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 11:15","https://sullygnome.com/channel/ricotrix/stream/35110056848","240","240","1","3","2","0","20","4","Fortnite"
"2","Tuesday 30th July 2019 07:45","https://sullygnome.com/channel/ricotrix/stream/35095706624","75","0","0","2","2","1","5","3","Fortnite"
"3","Monday 15th July 2019 12:00","https://sullygnome.com/channel/ricotrix/stream/34912136640","75","0","0","1","0","0","3","2","Fortnite"
"4","Saturday 13th July 2019 21:00","https://sullygnome.com/channel/ricotrix/stream/34892917504","135","405","3","4","0","0","14","5","Fortnite"
"5","Friday 12th July 2019 15:15","https://sullygnome.com/channel/ricotrix/stream/34876282048","0","0","2","2","0","0","0","0","Fortnite"
"6","Wednesday 10th July 2019 11:44","https://sullygnome.com/channel/ricotrix/stream/34849945680","151","151","1","3","0","0","7","2","Fortnite"
"7","Wednesday 10th July 2019 11:00","https://sullygnome.com/channel/ricotrix/stream/34849693216","30","30","1","2","0","0","2","2","League of Legends"
"8","Monday 8th July 2019 17:30","https://sullygnome.com/channel/ricotrix/stream/34827880640","90","180","2","6","4","2","8","4","Fortnite"
"9","Monday 8th July 2019 12:30","https://sullygnome.com/channel/ricotrix/stream/34825207760","60","0","0","2","0","0","3","2","Fortnite"
"10","Sunday 7th July 2019 20:15","https://sullygnome.com/channel/ricotrix/stream/34817707184","0","0","2","2","0","0","0","0","Fortnite"
"11","Friday 5th July 2019 21:00","https://sullygnome.com/channel/ricotrix/stream/34792890752","135","270","2","4","1","0","10","4","Fortnite"
"12","Wednesday 3rd July 2019 20:00","https://sullygnome.com/channel/ricotrix/stream/34768283952","165","330","2","4","2","0","11","3","Fortnite"
"13","Wednesday 3rd July 2019 13:00","https://sullygnome.com/channel/ricotrix/stream/34763819808","120","120","1","3","0","0","4","1","League of Legends,Fortnite"
"14","Wednesday 3rd July 2019 08:30","https://sullygnome.com/channel/ricotrix/stream/34762410608","225","225","1","4","0","0","6","1","Fortnite"
"15","Tuesday 2nd July 2019 22:15","https://sullygnome.com/channel/ricotrix/stream/34757355344","75","75","1","1","0","0","1","0","Fortnite"
"16","Tuesday 2nd July 2019 10:15","https://sullygnome.com/channel/ricotrix/stream/34750334336","120","120","1","3","1","0","1","0","Fortnite"
"17","Monday 1st July 2019 13:15","https://sullygnome.com/channel/ricotrix/stream/34739281152","195","195","1","2","2","0","16","4","Fortnite"
