"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Tuesday 30th July 2019 00:04","https://sullygnome.com/channel/billy_mitchell/stream/35091989312","221","7072","32","47","2","0","236","62","Retro"
"2","Monday 29th July 2019 00:35","https://sullygnome.com/channel/billy_mitchell/stream/35079125904","220","8580","39","54","8","1","371","67","Retro"
"3","Friday 5th July 2019 16:02","https://sullygnome.com/channel/billy_mitchell/stream/34789609968","658","144102","219","647","78","7","2874","261","Retro"
"4","Thursday 4th July 2019 15:02","https://sullygnome.com/channel/billy_mitchell/stream/34777617984","718","137856","192","297","49","4","1924","160","Retro"
"5","Wednesday 3rd July 2019 13:52","https://sullygnome.com/channel/billy_mitchell/stream/34764491616","713","116932","164","207","36","3","2304","192","Retro"
"6","Tuesday 2nd July 2019 21:52","https://sullygnome.com/channel/billy_mitchell/stream/34757119840","263","17358","66","91","17","3","388","86","Retro"
"7","Tuesday 2nd July 2019 16:07","https://sullygnome.com/channel/billy_mitchell/stream/34753020160","203","8120","40","49","-4","-1","183","52","Retro"
