"","Stream start time","Stream URL","Stream length (mins)","Watch time (mins)","Avg viewers","Peak viewers","Followers gained","Followers per hour","Views","Views per hour","Games"
"1","Wednesday 31st July 2019 17:32","https://sullygnome.com/channel/drackoproductions/stream/35113295536","463","5556","12","16","2","0","63","8","Just Chatting"
"2","Tuesday 30th July 2019 17:30","https://sullygnome.com/channel/drackoproductions/stream/35100079808","180","900","5","8","0","0","7","2","Game Character Hub"
"3","Monday 29th July 2019 17:33","https://sullygnome.com/channel/drackoproductions/stream/35087468064","447","4023","9","13","0","0","44","5","Minecraft"
"4","Sunday 28th July 2019 16:53","https://sullygnome.com/channel/drackoproductions/stream/35075356176","457","1828","4","6","1","0","31","4","Unlisted on Twitch"
"5","Saturday 27th July 2019 16:33","https://sullygnome.com/channel/drackoproductions/stream/35063338640","207","1656","8","13","1","0","34","10","SoulCalibur VI"
"6","Monday 22nd July 2019 16:35","https://sullygnome.com/channel/drackoproductions/stream/35002428416","325","4225","13","18","2","0","54","9","Game Character Hub"
"7","Sunday 21st July 2019 17:04","https://sullygnome.com/channel/drackoproductions/stream/34990963104","296","2960","10","16","3","0","50","10","Minecraft"
"8","Saturday 20th July 2019 17:32","https://sullygnome.com/channel/drackoproductions/stream/34978323952","178","1424","8","11","-1","0","26","8","DOOM"
"9","Friday 19th July 2019 16:31","https://sullygnome.com/channel/drackoproductions/stream/34964515536","314","3140","10","16","0","0","42","8","Game Character Hub"
"10","Thursday 18th July 2019 17:24","https://sullygnome.com/channel/drackoproductions/stream/34952616928","171","855","5","9","0","0","17","5","The Elder Scrolls V: Skyrim"
"11","Wednesday 17th July 2019 16:34","https://sullygnome.com/channel/drackoproductions/stream/34939525328","281","2529","9","12","1","0","32","6","The Elder Scrolls V: Skyrim"
"12","Tuesday 16th July 2019 17:31","https://sullygnome.com/channel/drackoproductions/stream/34927522576","149","1639","11","16","1","0","18","6","Game Character Hub"
"13","Sunday 14th July 2019 19:00","https://sullygnome.com/channel/drackoproductions/stream/34903774896","165","330","2","5","0","0","16","5","Fallout 4,SoulCalibur VI"
"14","Saturday 13th July 2019 17:45","https://sullygnome.com/channel/drackoproductions/stream/34890693840","150","600","4","6","0","0","8","2","Fallout 4"
"15","Friday 12th July 2019 17:31","https://sullygnome.com/channel/drackoproductions/stream/34877905440","149","1043","7","14","0","0","17","6","Just Chatting"
"16","Thursday 11th July 2019 16:16","https://sullygnome.com/channel/drackoproductions/stream/34864627168","404","3636","9","20","4","0","57","8","The Elder Scrolls V: Skyrim"
"17","Wednesday 10th July 2019 18:30","https://sullygnome.com/channel/drackoproductions/stream/34853662912","270","2700","10","15","0","0","48","10","Game Character Hub"
"18","Sunday 7th July 2019 17:31","https://sullygnome.com/channel/drackoproductions/stream/34815789120","254","3048","12","16","0","0","59","14","Game Character Hub"
"19","Friday 5th July 2019 18:02","https://sullygnome.com/channel/drackoproductions/stream/34790858800","448","6272","14","21","2","0","75","10","Game Character Hub"
"20","Wednesday 3rd July 2019 19:46","https://sullygnome.com/channel/drackoproductions/stream/34768277120","179","1074","6","9","0","0","18","6","Fallout 4"
"21","Monday 1st July 2019 19:02","https://sullygnome.com/channel/drackoproductions/stream/34742761120","463","6019","13","20","2","0","82","10","RPG Maker"
