"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Twitch Sings","1935","46410","22","66","1314","40.744186"
"2","Layers of Fear","300","5235","17","30","99","19.8"
"3","World War Z","90","1650","18","22","82","54.666666"
"4","Outlast","60","570","9","11","75","75"
"5","The Watson-Scott Test","45","255","5","8","6","8"
"6","Just Chatting","30","450","15","16","8","16"
"7","SOMA","15","105","7","7","0","0"
