"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","Path of Exile","810","5985","7","13","123","9.111111"
"2","Teamfight Tactics","465","3315","6","14","85","10.967741"
"3","League of Legends","405","2400","5","10","83","12.296296"
"4","Just Chatting","405","2475","5","8","38","5.629629"
"5","Overwatch","75","390","5","7","2","1.6"
