"","Game","Stream time (mins)","Total watch time (mins)","Average viewers","Peak viewers","Views","Views per hour"
"1","The Elder Scrolls V: Skyrim","660","1185","1","4","38","3.454545"
"2","Just Chatting","120","345","2","4","30","15"
"3","bit Dungeon III","60","60","1","4","2","2"
"4","Donkey Kong Country 3: Dixie Kong's Double Trouble!","60","105","1","3","6","6"
"5","skribbl.io","60","180","3","3","9","9"
"6","Risk of Rain 2","45","15","0","1","1","1.333333"
"7","Divide By Sheep","15","0","0","0","1","4"
